sample_id,7961102,7958000,8151592,8095694,8156706,8063478,8128683,8131067,8138789,8180346,7958262,7930398,8092552,8173135,7989849,8018097,8038877,8058221,7917148,8007462,8141795,7974461,8062312,8089928,7953901,7951077,7958253,8161373,8161554,7935180,8180379,8021081,7944418,8180377,8043413,7968254,8071044,8019802,7970999,8071051,8078962,7979694,8007921,7976515,8141829,8020508,8177120,7953977,7961390,8005687,y
GSM2600285,6.125469063085889,8.283575102214725,8.404910850828221,6.228979421779141,9.154598729251534,8.996163107411043,8.08804596185276,7.042274338110429,8.222132878245398,10.682828187300611,8.71232676207362,7.333878311907975,6.878703430662577,10.990349519263804,6.945389612503067,8.493220014055215,8.251894059674846,7.773282331858895,6.7569505058343555,6.368045369147239,8.469826578128833,7.405904449349693,6.995107181828221,9.79976946542945,7.565444247766871,8.21935087793865,6.4290508624233125,4.360265438374233,4.377551359717792,6.812806609907976,5.245123087883435,7.746129385736197,6.32409146784049,5.192406713079754,5.9622271465705525,7.616214739705522,4.706191969472393,8.610284895447853,6.321337053650307,4.896743226785276,8.077455863441717,7.934030500490798,7.301277124993865,8.638031463723927,7.838125347730061,8.80116765701227,5.106542738760736,4.913244583552148,7.088025602441718,6.533881643276073,1
GSM2600286,6.393930854914111,8.55519236886503,8.873724505705521,5.979204879717791,9.238116255374234,9.174507631165644,8.446460978742332,7.920378236521472,8.494264359564417,11.064932550429448,8.819547754361963,7.649566909478527,6.664288387865031,11.12862447368098,7.479884461822086,8.929987923650307,8.10848676591411,8.012771433263804,7.255269661257668,5.958046239122699,8.184789217773007,7.583883329024539,7.998550692613496,9.326843514668711,8.888309637588957,8.810252546957056,7.152337050533742,4.641556759141104,4.648997699429448,6.795433667085889,6.067798446006135,8.691361397815951,6.097917912944785,5.972866186435582,6.184832074343558,8.400273879226994,4.453137543472392,8.51155510807362,6.014857648644171,4.626316693515337,8.324458707693251,7.83350048695092,8.071450950466257,9.100378881503069,7.27164829609816,9.56809579601227,4.782705124159508,5.737515852276074,7.216845022570553,5.555623950656441,1
GSM2600287,5.6573207294969325,8.016996307092024,8.109259118380368,5.818036751803681,9.275710865190185,9.195304338773006,7.8623379179570545,6.976956803883436,8.233122135981596,10.854052594907976,8.830230766411043,7.399274716601227,6.495533418294479,11.18542403613497,6.646140207822086,8.432118761423313,8.427771905846626,7.759263745116565,6.646492787141105,6.432781652877301,8.289685430435583,7.1863935778773005,6.943314481331288,9.875151214619631,6.765522295214724,8.334145817055214,6.0657192039386505,5.536599973417178,5.537066958490798,6.608862203269939,5.174183727748466,7.587780675386504,6.353491293644171,4.932132245871165,5.813190056429447,7.615046245165644,4.935118596098159,8.42349815211043,5.832562838208589,5.090095085404908,7.748928943404908,7.626019517907976,6.873086959509203,8.579581661607362,7.936351125073619,8.891656436650306,4.7345681645030675,5.816781467723927,7.123386628828221,6.636242128736195,1
GSM2600288,6.24263688197546,8.456732796822086,7.974026280337424,7.333374834944785,9.626651037104294,9.238116255374234,8.11195547619632,7.843122113036809,8.626600051527609,11.113455075214723,8.943729865754602,7.825456692619633,7.079209456546012,11.4750613697546,7.080597060723927,8.74906242438037,8.18570556096319,8.072251470993866,6.834310750067485,6.454525199717791,8.679224978343559,7.1404482691226985,8.309513541515338,9.41433720755828,6.977379244208589,8.81336772704908,6.580322585662577,3.422899282619632,3.519263731392638,7.264946479257669,5.11331840808589,8.262240886374233,6.240806336104295,4.956121038104294,6.144767776423313,7.746129385736197,4.3453756483067485,8.705274957411044,6.000607500515337,4.529616119484663,7.980206501349694,7.776113653343558,7.4326564145460114,8.75352790080368,8.150856471484664,9.312197315276071,5.0396468059509205,5.5012511991226996,7.34736988582822,7.037950074184049,1
GSM2600289,7.477813338515337,9.297763192760735,9.679559842380367,8.994435615196318,9.133832240184049,9.89825403129448,9.163161537288342,8.971730851852762,9.37692236559509,11.315400123680982,9.26969344403681,8.592555809644173,6.825744132546013,10.82857865631902,7.897542225944785,8.902880512374233,6.466446636638036,8.336394811128834,7.77547769395092,6.20792395682822,8.65708679382822,8.400273879226994,9.600558960374231,8.771081403674847,7.847575305539877,9.525544782785277,8.505504105079755,4.94471255998773,4.947929213920245,8.653264298760735,5.809231227331288,9.131865439576687,6.097917912944785,5.735554863092025,7.016763595730061,8.495321960533742,5.95116966095092,9.316766985920246,6.142416971883436,6.1686248379815956,9.189095809736196,8.921175413429447,9.051494882085889,9.75332762730675,8.298091258233129,9.384813287018403,5.793847944558283,5.435616339546012,8.015340721846625,5.730139700687117,1
GSM2600290,6.372172240803681,8.653264298760735,7.686421775269938,6.721836557625767,9.246956254276071,9.36194910803681,8.10155430520859,7.142267518245399,8.344663997478527,10.337116917423312,8.898155189429447,7.572279782631901,6.680265168889571,11.026428123006134,7.264946479257669,8.404910850828221,7.785214193423313,7.885391786662577,6.7992708223926375,6.483550675208589,8.42349815211043,7.147962381220858,7.924246154779141,9.356955831564417,7.209024466619632,8.633951518533744,6.4686949039509205,5.115099725656441,5.116855079760736,6.880834679196318,5.258373751447852,7.616214739705522,6.482567490809816,5.056288642233128,5.671577694570552,7.731212439404908,4.706191969472393,7.809248890343558,6.24967404707362,5.0646902307914115,8.09158886693865,8.107684774453988,6.752167188263804,8.57360077281595,7.771926490177914,9.096668437208589,4.848738223361964,5.398791254742331,7.478333726779141,6.477416198190185,1
GSM2600291,6.121945129858895,8.58337747139264,7.484143943496933,6.647154152214725,8.936503149251534,9.336663533349691,7.887070886981595,7.172124506687117,8.221179732355829,10.540664508588955,9.094717435687118,7.566024032306748,6.822806058134969,11.12862447368098,7.100253256386503,8.515299893423313,7.947706320576687,7.753649070601226,6.775196142398773,6.609941449122699,8.402555174466258,6.969809543785276,7.738081728153374,9.390047594711657,7.0130258328773,8.674883705214723,6.144767776423313,4.890248993656442,4.893319102644171,6.8875474101595096,5.61994383102454,7.079647194552147,6.069219659705522,5.486392719276073,6.069489529613497,7.428886212208589,4.453137543472392,8.632596234276074,6.319603760325154,4.723752700674846,7.787790119595092,7.957932357460122,6.858054754723926,8.49099495802454,7.8262416567055215,8.990950297349693,4.5750655902638035,5.8667793165644175,7.233426678552147,6.1499625565582825,1
GSM2600292,6.076459759429448,8.297116989619632,7.655689423969324,6.909885487723926,9.50631402818405,9.193335468742331,7.960291423386503,7.564848742975459,8.128242890079754,10.77428174392638,8.66688903025767,7.513767242055215,6.701770498177915,11.169513596932514,7.126653445711656,8.683271723226994,7.6073844314417185,7.770663612656441,6.792394935282209,6.4539062303435575,8.662900432478528,7.605559498938651,7.84907614709816,9.637694163282209,7.1382914390797545,8.73124535031902,6.228121171312884,4.878857419006135,4.882762594981595,6.87757557590184,5.181334956625767,7.50997238102454,6.306754355650306,5.099695421331289,5.85667960390184,7.795909063773006,4.547460346484662,8.534722239466259,6.18937748691411,4.86070591795092,7.857603240791411,7.77684049906135,7.213105341570552,8.4475810367546,8.030115618595092,8.735940024981595,4.453137543472392,5.924219880128835,7.2224042577730065,6.55163620188957,1
GSM2600293,6.034820288055215,8.137442647834357,8.18570556096319,7.0305743221901835,9.371921504423312,8.945342095116565,8.052195296263804,7.349915545588956,8.713574589822086,10.737632543496932,8.862437697533743,7.460125229791411,6.877972293527608,10.926992146809816,7.339318534773007,8.426739917527607,8.173368206613496,7.956150949662576,6.90230567303681,6.850167922969325,8.641786125208588,7.439403658607362,7.843122113036809,9.954616155104295,7.360562395993865,8.384993802742331,6.420303182386504,4.694126931239263,4.700426373331289,7.427391821159509,4.856929310969325,7.980206501349694,6.413624953834356,4.792564015693252,5.75113655102454,7.948590079509202,4.229295596128835,8.973631737024538,6.20117910302454,4.565029269521472,8.270565976128834,8.006616875730062,7.232961301496932,8.146303699202454,7.909371748558281,9.127287592472394,4.529616119484663,5.966418871171779,7.32336962196319,6.951937045539878,1
GSM2600294,5.947126375981595,8.105802158453988,7.25912035277914,6.219937014981595,8.723708966662576,8.602672626797546,7.865060706828221,6.7488938098527615,7.780455988754602,10.385116927668712,8.606675531699386,7.1466884907116555,6.415535824484663,10.583923484785275,7.023419957478528,8.258040054539878,8.120143009472391,7.614478406644173,6.687378151147239,6.648780851245398,8.400273879226994,6.966070362386503,6.758425093368098,9.963139895834356,7.305484189963191,8.279670231361962,6.398640422067484,3.850767125233129,3.909039883957055,6.742944810607361,5.023698138564417,7.080155164042945,6.299839618006135,4.565029269521472,5.856390634944785,7.45535185398773,4.113454975828221,8.83990169919632,6.5425763968588955,4.3453756483067485,7.579050090478528,7.29202599504908,6.194944963957055,8.109259118380368,7.77684049906135,8.819547754361963,4.500652557251534,5.871259801306748,6.708034829785276,6.588347658380369,1
GSM2600295,6.039196503601227,8.380669078822086,8.546353290411043,6.877187762736196,9.392701403380368,9.271484318319018,8.25288738023313,7.489674384184049,8.49099495802454,11.121469725460123,8.744528648552148,7.639914583128835,6.8907489866380365,11.169513596932514,7.240710061723925,8.78281761928221,7.821692666656442,8.01019865897546,6.847168402220859,6.6751201664171775,8.778408452349694,7.670626419134969,7.785214193423313,9.48575227582822,6.9777943802208595,8.592555809644173,6.525507498398772,4.08251527084049,4.113454975828221,7.242609344987731,4.9894827110552145,8.098726357515337,6.277904992877301,4.970356746521473,5.818320496791411,7.888496685288344,4.293020221165644,8.941872839754602,6.376499718742332,4.520424271092025,8.18276722466871,7.988481477754601,7.588370294963191,8.73867029417178,8.127344324306748,8.989148317944785,4.410761752834356,5.128660421079755,7.3422844438159505,6.385257449104294,1
GSM2600296,6.515156888809816,8.488810704662576,8.486558531619632,5.666994951018405,9.963139895834356,9.437664548687115,8.243832272883436,8.479163657699386,8.692612419276074,11.344827430981594,8.825801937503067,8.098726357515337,7.536613693024539,11.627403848404908,7.227150052447852,9.223294110214724,8.137442647834357,8.335340327521472,7.123823931368098,6.574350642276073,8.158499005411043,7.400343688453987,8.079035394809816,9.9947511047546,8.4475810367546,8.976990752141104,6.738911347226994,4.520424271092025,4.529616119484663,6.853496883552147,5.830788587300614,8.830230766411043,6.059688264055215,5.464768745828221,6.384635968030675,8.56480343309816,4.145658969969325,8.93818753397546,5.687361600245398,4.377551359717792,8.170679299760737,7.964420957392638,8.239900903631902,9.577739599423314,7.4013858494049085,9.679559842380367,3.961057475233129,5.7400065407668714,6.780374586969325,6.066310777380368,1
GSM2600297,5.668856991650307,7.924246154779141,8.520196728595092,6.148515850822086,9.271484318319018,8.921175413429447,7.958703539300614,7.201076782558283,8.636815107503068,10.50134320030675,8.87215292186503,7.4013858494049085,6.478126824251533,10.983228374539877,6.869417835797546,8.160316275288343,8.43900156690184,7.852127268312884,6.449000418349693,6.5591464260061345,8.478026167331288,7.1559324743374235,7.264946479257669,9.647915328306748,6.684599655699387,7.809248890343558,5.857943816042945,5.393251484638037,5.3939141676993865,7.0688427017177915,5.290441148423313,8.089845891404908,6.609229680055214,5.097812279276074,5.828975135552147,7.691405505116565,5.269290704588957,8.220359152337425,5.997515363233129,5.513222920503067,8.050687059957054,7.789262975263804,6.985397209717791,8.165909899478528,7.79854151901227,8.740017209846627,5.004987432435582,5.572658374233129,6.986980212165644,7.005285846361963,1
GSM2600298,6.529789433331288,8.316876711662577,7.581499605656441,5.191088795490797,9.525544782785277,9.209946874214724,7.880263879141104,7.763625892613496,8.32645782203681,10.748767235582822,8.672246863,7.677994518208589,7.033864519631902,11.295032243128835,7.175994803883436,8.831790053999999,8.32128972807362,8.111000562460124,6.955190434386503,6.571272273687117,7.863021986932515,7.15545391020859,7.18028836504908,10.160157370601228,8.536124993877301,8.71232676207362,6.719000939920245,3.850767125233129,3.909039883957055,6.669781658202454,5.658070224049079,8.13389292614724,6.00708145915951,5.715583875312883,6.270198176282209,8.278630974834355,4.271894700288343,8.289685430435583,5.77959954802454,4.43981422797546,7.729985761846626,7.585554548226994,7.361635811687116,9.064239288276074,7.235303763042945,9.419420087104294,4.410761752834356,6.053366309564417,6.892243604693252,5.98422625598773,1
GSM2600299,6.20792395682822,8.406027724760735,7.946195159944786,4.4890973100552145,9.421982583809816,9.12545136071779,7.9063266,7.372452540380368,7.80576406496319,10.37105588803681,8.83990169919632,7.403451204552147,6.653095545957055,11.295032243128835,7.092709385803681,8.950811861423313,7.874112053343558,7.980936883539877,7.221372169092025,6.599838525159509,7.942382586527607,7.164718674079754,6.92379315691411,9.902369539460125,8.74161564191411,8.886515460730061,6.460163776748466,4.113454975828221,4.145658969969325,6.057315456325154,5.34947673796319,7.618003117294479,5.890060311257669,5.607176999368098,6.147938037398773,7.851306767699386,4.008925292730061,8.57589508096319,6.107648617736197,4.377551359717792,7.972398692766872,8.078240021171778,7.1886325621717795,9.205607435736196,7.162093274582823,9.476996836533743,4.08251527084049,6.2344778276503074,6.657653141361964,5.623219376601227,1
GSM2600300,6.9167803290061345,8.551411313361964,8.273477438165644,5.753385804760736,9.982589800693251,9.620232641993864,8.213708224036811,8.037950824797546,8.867193565098159,11.334592724355828,9.129415648822086,8.021918267484661,7.685800184380368,11.898590271840492,7.297060000447853,9.275710865190185,8.112878945079755,8.504230923429448,6.892243604693252,5.942061039441717,8.20569936211043,7.454402116656442,8.42349815211043,9.95078848193865,8.543218888098158,9.117453539944783,6.7083653081717785,3.3444528488650307,3.422899282619632,6.851653804263804,5.584807033595093,8.75941631786503,6.116157240993865,5.841871026245399,6.83668235001227,8.41575001820859,4.250629443907975,8.497872731288345,6.168305205239264,4.520424271092025,8.294909815411042,8.177269916822086,8.367835174558282,9.584588367349692,7.50361325596319,9.679559842380367,4.466707639717791,6.1666116657361965,6.612348376588958,6.169485714858896,1
GSM2600301,6.298947848858896,8.40145516408589,7.87650678104908,5.353242699282209,9.218628559871163,9.27363688007362,8.20379237802454,8.84965058114724,8.232112316141103,10.715509353251534,8.735940024981595,7.457460572380368,6.856236034288344,11.41298271582822,7.07829217293865,8.833405114325153,8.015340721846625,7.974766425202453,6.826086729263804,6.033716476644172,8.140367015766872,7.368446095380368,7.9355259078957054,10.014970617447853,8.851310473895705,8.691361397815951,6.6119830088098155,3.909039883957055,3.961057475233129,6.731014522662577,5.550673547840491,8.294909815411042,6.077611836263803,5.685691830601227,6.081954710527607,7.992600682754602,3.519263731392638,8.80420415103681,6.056456596441718,4.0448562929386505,7.972398692766872,7.780455988754602,7.461187616834356,9.102255639938653,7.256212698963189,9.28697831293865,3.605503371840491,5.622845617815951,7.035067310208589,5.98992111492638,1
GSM2600302,6.477052819220859,8.054764559558281,7.629535308981595,5.030327948760736,9.205607435736196,8.878464107220859,7.786472157184049,7.369427511558282,7.996066909141104,10.398621946871163,8.700980034251534,7.463397703380368,6.552658209269938,10.990349519263804,6.941715761122699,8.664293006693251,8.278630974834355,7.815703046067485,6.882746821159508,6.238779182576687,8.141392395533742,7.041818023533742,7.77684049906135,9.86710791513497,8.805564789214722,8.288655400319017,6.679123451404909,3.1340062698711657,3.2439775186748467,6.358434550981595,5.657690858098159,8.02523618288957,6.201452680674847,5.3939141676993865,5.852674681331289,7.854452489656441,3.691243350404908,8.484078684883436,5.847858463509203,4.3453756483067485,7.841030847092025,7.675152204987731,6.935937534558282,8.856376115312884,7.287323859331288,9.419420087104294,4.377551359717792,5.62078745818405,6.8442530467668705,5.937244028699387,1
GSM2600303,6.45515943788957,8.559939232134969,8.171541383809815,5.315061807055215,9.406323770404908,9.109789204932516,8.240892159852761,8.092519682214723,8.301304132496933,10.487289611411043,8.878464107220859,7.918953528306749,6.83668235001227,11.50251433006135,7.2765486329447855,8.896513363613497,8.069696193165644,7.965265146202453,7.250493077202454,6.462433324975461,8.246849605361964,7.378040719343558,7.324340439288343,9.89825403129448,8.780008089779141,8.661408389417177,6.739998597214725,5.123473376165644,5.125301577441718,6.21398519513497,6.209153848509202,8.258040054539878,6.063666396214724,5.7911416500736195,6.170613836343558,8.377591451368097,3.909039883957055,8.894740345398773,6.029772660865031,4.145658969969325,8.430967926018406,7.830652910190184,7.411164659116564,9.14714719202454,7.466150357472392,9.50965197429448,4.008925292730061,5.76985301006135,7.099780070533742,6.116157240993865,1
GSM2600304,6.012156919478527,8.249815026638037,7.184107005822085,4.844934756294478,8.713574589822086,8.577072434546013,7.701292359680982,7.221869124907976,7.673140602398773,10.389498758773009,8.625354674361963,7.299887517975459,6.418055983098159,11.19494410601227,6.694381045546012,8.336394811128834,8.371904587447853,7.692598277932515,6.565496805773005,6.117009945613496,8.161100378337425,6.652716993208588,7.247137758552147,9.451196754325151,8.556366297239263,8.495321960533742,6.52042382892638,3.519263731392638,3.605503371840491,6.206746572969325,5.777725668269939,7.117234970153374,5.89294157601227,5.450537365993865,5.786116776920245,7.45484247192638,4.520424271092025,8.76096772702454,6.102035769294479,4.801669912392638,7.704719094306748,7.570599823386504,6.495533418294479,8.614118721392638,7.28444326803681,8.802740549773006,4.229295596128835,5.3981681000613495,6.677279610509202,5.606298641,1
GSM2600305,6.628692769392638,8.48036646069325,7.249037084018404,5.5502132608466255,8.811867047662577,9.16696626385276,8.199757510858896,7.8403061466441715,7.946195159944786,10.379955157914113,8.545284534337423,7.465620019705521,6.476052926177914,10.956005198957056,6.968191022668712,8.596271741576688,8.334145817055214,7.638729579349694,7.028860331147239,5.892658671981595,8.370843283361964,6.966942608042944,7.871716169325154,10.245759589263804,8.735940024981595,8.605286373067484,7.237193011325153,3.3444528488650307,3.422899282619632,6.836242123331289,5.878487137552147,7.390938710773007,6.170613836343558,5.755172712809816,6.19132249607362,8.211084392337423,4.565029269521472,8.695309983576687,5.855027232625767,4.80628410314724,7.928436591687116,7.908676111932516,7.551858046110429,8.902880512374233,7.529980326018405,8.934967174128834,4.896743226785276,5.4970976636012265,6.98656810302454,5.740952228846626,1
GSM2600306,6.357872583650307,8.126384913104296,6.895828931171779,5.247380240871165,9.174507631165644,8.982176322834356,7.6412087671349695,7.673140602398773,8.165057879533743,10.496792272883434,8.884907802754602,7.660223504957056,6.789040751644172,11.246707488588957,7.148772399429447,8.57226677993865,8.325458450380369,7.7293912135153375,6.955190434386503,6.376794545190184,8.161100378337425,6.813514422355828,7.793932805392639,10.175420680380368,8.382963957668712,8.61286155425767,6.677279610509202,4.43981422797546,4.453137543472392,6.681730824920246,6.249406649662577,7.783832767263803,6.242028662595092,6.061882181331288,5.86737039514724,7.944664404564418,4.008925292730061,9.036224719177914,6.0425055019141105,4.426181415343558,7.874112053343558,7.521840168042944,6.833079370496932,8.64552310879141,7.464450642472393,9.2448117188773,4.201443895521472,5.6172514630000006,6.8045950106319015,6.3316900411227,1
GSM2600307,7.032245119404909,7.82922776777914,6.907188943018405,4.975992705006135,7.9515937678282205,7.946195159944786,7.576551317588957,6.858461063141104,7.345703177558281,10.449685440552148,8.288655400319017,6.626894190392638,5.181334956625767,9.97454007614724,6.6751201664171775,7.571188924411043,8.202915995957056,6.917884241380368,6.413624953834356,6.599496806785275,8.96701218115951,6.88362877103681,7.055996882349692,9.81022071198773,8.772549018981595,7.561768482306749,6.375851864521472,4.890248993656442,4.893319102644171,6.298017058239263,5.254078840319018,7.060288825521472,6.412662753619633,5.0329513047116565,4.706191969472393,7.723141860337423,5.191088795490797,9.102255639938653,5.598877656668711,5.365049884552147,7.214540642177915,7.269692925478528,6.365235824122699,7.974766425202453,8.299079082515338,8.089845891404908,4.745490954607362,5.575816691447853,6.85424303908589,6.140363855116564,1
GSM2600308,6.776249025460123,7.731998098687116,7.425212527319018,5.16704587996319,9.077771116453988,8.24487257406135,7.732678671,7.683873093858895,8.360459783852761,10.496792272883434,8.682025392319018,6.955948486993865,6.365551261196319,10.604674087055216,7.008190084539876,8.139492427466259,8.624068516386503,7.541133169944786,6.4938897707116565,6.265112477294479,8.55758629603681,7.2224042577730065,6.994747328711656,9.354436846429447,8.769599867190184,7.912732886907976,6.393268333128835,4.723752700674846,4.7296291911472395,7.089289293,5.1033678321165645,7.887791055300614,6.389239754730061,5.099695421331289,5.443159924349693,8.150856471484664,5.197339240773006,8.388107424226995,5.683418552276074,5.324129025834356,7.716427062858896,7.593044795386502,6.854669103484663,8.036118714558283,7.955423949226995,8.780008089779141,5.232566281920246,5.238122843325153,7.103110044141104,6.372800701957056,1
GSM2600309,7.027646575638037,7.874946337294478,7.169691327865031,5.0001530842576685,8.98577969114724,7.943926873865031,7.603549468085889,6.822034348987731,8.362497178736197,10.62434906981595,8.740017209846627,7.00030432892638,6.437906070190184,10.44468385208589,6.876790830717792,7.693884240165644,8.060080439533742,7.25912035277914,6.567796746558281,6.719980085601227,8.682025392319018,6.903504555527608,7.054716997871165,9.607164737785276,8.836582059030675,7.971665797085889,6.228979421779141,6.151106284325153,6.15138731797546,6.500793686730061,5.133548397478528,7.730615889950921,6.178568240294478,5.002622648331289,5.682361308588956,7.996066909141104,5.517773707355828,8.66834670895092,5.958046239122699,5.662206734343559,7.283948902914111,7.664745085846626,6.767271654147239,8.109259118380368,7.974026280337424,8.279670231361962,5.174183727748466,6.058484345300613,6.722531543779141,6.1522490393987725,1
GSM2600310,6.690836971619632,7.7115277619325155,7.694596662435584,5.469248396730062,9.451196754325151,8.747498408865031,7.754365176380368,7.804323188055214,8.729791501429448,10.941576930245398,8.39342546595092,7.177375304233128,6.987805733631902,10.96929357239264,7.089760993932516,8.237141355595092,8.452107928141105,7.702610111662577,6.830358971846626,6.4375697193496935,8.933234555588957,7.199764277674846,7.442526351245399,9.331993336846626,8.690178497834355,8.39127176582822,6.612348376588958,5.297957252987731,5.299077845944786,6.742610765674846,4.7610657890368095,8.016996307092024,6.361851405104295,4.500652557251534,5.597219459674847,8.092519682214723,5.329369203190184,9.020038318582822,5.584373311374232,5.473143222312883,7.334861915282208,7.764292699558282,7.042685212693252,7.957932357460122,8.291714856024539,8.702586473509204,4.970356746521473,5.986745942036809,7.094394898815951,6.017106645785276,1
GSM2600311,6.873472444644171,7.827804305214723,7.617353208834356,5.379075020705521,9.432621666907975,8.611718668085889,7.502388892914111,7.746129385736197,8.693886213723927,10.804189130245398,8.824364057496933,7.149195997073619,7.05642486619632,11.04224102570552,7.1302051331717795,8.270565976128834,8.280596943429448,7.628827794079754,6.549102815914111,6.288511825552146,8.76816665792638,7.32336962196319,8.002489592638037,9.038112546674846,8.716255342687116,8.192109575754602,6.056456596441718,4.958845285668711,4.96188006503681,6.695145946226994,5.360236914754601,7.936351125073619,6.359038041012269,5.243963944656442,5.833409849883435,8.228004230742332,5.208812811693251,8.381820506282208,6.04832431304908,5.3479393022638035,7.729985761846626,7.924246154779141,7.216845022570553,8.145147713932515,8.156693170742331,8.914414197901841,5.2139685407546015,5.1534596080306745,6.880834679196318,5.8762166916932514,1
GSM2600312,6.853496883552147,7.76289885206135,6.812060686300614,5.016783133460122,8.120143009472391,8.072251470993866,7.721724275386504,6.935577123840491,7.494557144000001,10.650683850920244,8.320075171484662,6.569191006496932,5.477597547190184,9.943268102184048,6.968974212503067,7.857603240791411,7.972398692766872,7.022603614680982,6.622456367079754,6.383696316944785,8.958803596521472,7.150516142932515,6.694762894055215,9.999052222797546,8.994435615196318,7.890909601815952,6.537600207570552,5.5293854861227,5.529887125214724,6.3152186763312885,5.052348740171779,7.320517741723926,6.219641707496932,4.920330563239263,5.2969933362883435,7.952355895742331,5.299077845944786,9.44831422580368,5.788951090460122,5.493997474263804,7.306371487785276,7.614478406644173,6.55305729298773,7.819386324797547,8.28563519898773,8.117432009472392,5.118442790773006,6.172966950582822,6.798460147797546,6.132865864282208,1
GSM2600313,6.803108425883436,7.934748473269939,7.657039060687117,5.708560950288343,8.996163107411043,8.274482787748466,7.622841210717791,7.491425683687116,8.191184101055216,10.61969187570552,8.792130928490797,7.008997992006134,6.105603341006135,10.69410601815951,7.32775034713497,8.241933145607362,8.213708224036811,7.626636320895706,6.636948114914111,6.659744567914109,8.716255342687116,7.36211204603681,7.1145674196503075,9.354436846429447,9.06825788391411,8.095130498601227,6.445244486098161,5.487533944957056,5.488102497791411,6.55163620188957,5.104885385687116,7.9063266,6.203452596987731,4.917270546564417,5.427811649288344,8.120143009472391,4.801669912392638,8.641786125208588,5.985083384509203,4.981794290276073,7.723141860337423,7.893824327453988,6.872221900202454,8.023694908644172,8.069696193165644,8.744528648552148,4.661990495521473,6.198223285785277,7.0761659048957055,5.895717356435583,1
GSM2600314,6.300477998883435,7.959553840325153,7.510558578319019,5.454079089110429,9.16517007407362,8.614118721392638,7.810680144429448,7.410622829374233,8.71497175401227,10.926992146809816,8.625354674361963,7.163384068349693,6.823198725411042,10.956005198957056,7.370486827766871,8.242992434368098,8.112878945079755,7.846172261282209,6.840894614423313,6.624578949,8.996163107411043,7.464450642472393,7.352877105920245,9.150506298533742,8.740017209846627,8.394673862349693,6.19410504591411,5.95355745593865,5.953810574699387,6.449626958478528,5.3328104750490795,7.907122459251534,6.076459759429448,4.984447330208589,5.7998654982883435,8.042255465453987,5.108320583760736,8.597453386858897,6.017106645785276,5.288620501582822,7.402409719165645,8.375442116650307,7.171629895141105,8.049852213576687,8.306322009693252,8.75775600898773,4.96188006503681,5.8745373774171785,6.923024149226993,5.954083615883436,1
GSM2600315,7.220034793447852,8.719367692601226,9.565067200374234,7.143996501987731,9.246956254276071,9.454206692202456,8.80712716801227,8.662900432478528,9.534104852398771,11.484698372453988,8.857941068932515,8.427771905846626,6.435096119343559,10.666423854723924,7.867335612662576,8.48036646069325,6.880393369453988,7.434767371306749,7.201076782558283,6.3396400157668715,8.816601391601226,8.75775600898773,8.61286155425767,7.564848742975459,9.37936510329448,9.349209131006134,7.567328842809816,6.111261480202454,6.111568491865031,8.137442647834357,5.661887061030675,9.37692236559509,5.822897792233128,5.600124683319018,6.628692769392638,8.999639160171778,6.302158711858895,9.967461160723929,6.30921201513497,6.488150655300613,7.733237939233129,8.599916667638038,8.453207277361964,9.054990103564416,8.507904352484662,9.161190182539878,6.3690011090552145,5.582282407404908,7.00159475093865,5.9716637811042945,1
GSM2600316,6.7710249575521475,7.956150949662576,7.429417733509203,5.150634121435583,9.251755091748468,8.429922393631902,7.980206501349694,7.320517741723926,8.214686043711657,10.57946272,8.593846758785276,7.006909513018405,6.557839641165644,10.672053880797549,7.34736988582822,8.059260071570552,8.022808216177914,7.710167859472393,6.9547862551963195,6.5591464260061345,8.650818741325153,7.374473181871165,7.181939821411043,9.197131542226996,8.936503149251534,8.422366876957057,6.480378267993865,4.9098059302760735,4.913244583552148,6.517139607386503,4.995165441503067,7.559390566484663,6.087880824435583,4.811276983815951,5.34343489491411,7.938715697779141,4.755768523226994,8.021054172932516,6.077288077993865,5.097812279276074,7.701292359680982,8.008377408337424,6.804957870411043,8.09428330395092,8.052195296263804,8.921175413429447,4.956121038104294,5.926221645625767,7.100253256386503,5.900594143282208,1
GSM2600317,6.969809543785276,8.055600422944785,7.452769875711657,4.893319102644171,8.778408452349694,8.322338388490799,7.659569117153374,7.329118211981595,8.058386861717791,10.743186450490796,8.475606629736196,7.0439406557607365,6.5510088996993865,10.822891345644171,7.018771370533742,8.034463562104294,8.251894059674846,7.549008433447852,6.478434120067485,6.338137595202454,8.841541353588957,7.086796622411042,7.299373098337424,9.398325719441718,8.902880512374233,8.212822642760736,5.937494220368098,6.049183315711657,6.049471247441717,6.504195712208589,5.480963061797546,7.870965694447852,6.275333502319018,5.358737510521472,5.523600848202454,7.902212387950921,5.159597906503068,8.775489941484663,5.673049896521472,5.325055871582822,7.439883268380368,8.129123021852761,6.935937534558282,8.134818492871165,8.217446077693252,8.63543010514724,5.095991272190184,5.905436647803681,6.94993051625767,5.933660807834356,1
